system:index,CCA,Date,Elevation,SCA,.geo
Andes_MCDS4S5_Yearly_Monthly_2011_11_18_Andes_MCDS4S5_Yearly_Monthly_2011_11_18,0.53,2011-11-01,5400.0,4.46,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2011_11_19_Andes_MCDS4S5_Yearly_Monthly_2011_11_19,0.66,2011-11-01,5500.0,8.10,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2011_11_20_Andes_MCDS4S5_Yearly_Monthly_2011_11_20,1.32,2011-11-01,5600.0,12.27,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2011_11_21_Andes_MCDS4S5_Yearly_Monthly_2011_11_21,2.28,2011-11-01,5700.0,20.68,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2011_11_22_Andes_MCDS4S5_Yearly_Monthly_2011_11_22,2.28,2011-11-01,5800.0,34.10,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2011_11_23_Andes_MCDS4S5_Yearly_Monthly_2011_11_23,2.19,2011-11-01,5900.0,42.89,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2011_11_24_Andes_MCDS4S5_Yearly_Monthly_2011_11_24,0.32,2011-11-01,6000.0,61.06,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2011_11_25_Andes_MCDS4S5_Yearly_Monthly_2011_11_25,0.49,2011-11-01,6100.0,66.62,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2011_11_26_Andes_MCDS4S5_Yearly_Monthly_2011_11_26,0.30,2011-11-01,6200.0,74.81,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2011_11_27_Andes_MCDS4S5_Yearly_Monthly_2011_11_27,0.30,2011-11-01,6300.0,64.40,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2011_12_0_Andes_MCDS4S5_Yearly_Monthly_2011_12_0,10.15,2011-12-01,3600.0,1.10,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2011_12_1_Andes_MCDS4S5_Yearly_Monthly_2011_12_1,8.88,2011-12-01,3700.0,0.07,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2011_12_2_Andes_MCDS4S5_Yearly_Monthly_2011_12_2,6.96,2011-12-01,3800.0,0.03,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2011_12_3_Andes_MCDS4S5_Yearly_Monthly_2011_12_3,6.90,2011-12-01,3900.0,0.06,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2011_12_4_Andes_MCDS4S5_Yearly_Monthly_2011_12_4,8.76,2011-12-01,4000.0,0.12,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2011_12_5_Andes_MCDS4S5_Yearly_Monthly_2011_12_5,12.20,2011-12-01,4100.0,0.15,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2011_12_6_Andes_MCDS4S5_Yearly_Monthly_2011_12_6,15.56,2011-12-01,4200.0,0.64,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2011_12_7_Andes_MCDS4S5_Yearly_Monthly_2011_12_7,19.78,2011-12-01,4300.0,0.24,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2011_12_8_Andes_MCDS4S5_Yearly_Monthly_2011_12_8,22.29,2011-12-01,4400.0,0.22,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2011_12_9_Andes_MCDS4S5_Yearly_Monthly_2011_12_9,24.46,2011-12-01,4500.0,0.45,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2011_12_10_Andes_MCDS4S5_Yearly_Monthly_2011_12_10,25.69,2011-12-01,4600.0,0.79,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2011_12_11_Andes_MCDS4S5_Yearly_Monthly_2011_12_11,26.29,2011-12-01,4700.0,1.07,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2011_12_12_Andes_MCDS4S5_Yearly_Monthly_2011_12_12,27.84,2011-12-01,4800.0,2.03,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2011_12_13_Andes_MCDS4S5_Yearly_Monthly_2011_12_13,29.09,2011-12-01,4900.0,3.10,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2011_12_14_Andes_MCDS4S5_Yearly_Monthly_2011_12_14,30.71,2011-12-01,5000.0,4.75,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2011_12_15_Andes_MCDS4S5_Yearly_Monthly_2011_12_15,32.20,2011-12-01,5100.0,6.71,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2011_12_16_Andes_MCDS4S5_Yearly_Monthly_2011_12_16,33.98,2011-12-01,5200.0,9.41,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2011_12_17_Andes_MCDS4S5_Yearly_Monthly_2011_12_17,35.19,2011-12-01,5300.0,12.86,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2011_12_18_Andes_MCDS4S5_Yearly_Monthly_2011_12_18,35.64,2011-12-01,5400.0,14.93,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2011_12_19_Andes_MCDS4S5_Yearly_Monthly_2011_12_19,36.75,2011-12-01,5500.0,20.43,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2011_12_20_Andes_MCDS4S5_Yearly_Monthly_2011_12_20,36.29,2011-12-01,5600.0,23.73,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2011_12_21_Andes_MCDS4S5_Yearly_Monthly_2011_12_21,36.91,2011-12-01,5700.0,28.87,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2011_12_22_Andes_MCDS4S5_Yearly_Monthly_2011_12_22,38.43,2011-12-01,5800.0,39.39,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2011_12_23_Andes_MCDS4S5_Yearly_Monthly_2011_12_23,40.69,2011-12-01,5900.0,48.63,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2011_12_24_Andes_MCDS4S5_Yearly_Monthly_2011_12_24,44.60,2011-12-01,6000.0,59.72,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2011_12_25_Andes_MCDS4S5_Yearly_Monthly_2011_12_25,51.74,2011-12-01,6100.0,62.60,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2011_12_26_Andes_MCDS4S5_Yearly_Monthly_2011_12_26,50.43,2011-12-01,6200.0,69.61,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2011_12_27_Andes_MCDS4S5_Yearly_Monthly_2011_12_27,49.29,2011-12-01,6300.0,71.88,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_01_0_Andes_MCDS4S5_Yearly_Monthly_2012_01_0,4.25,2012-01-01,3600.0,0.35,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_01_1_Andes_MCDS4S5_Yearly_Monthly_2012_01_1,4.14,2012-01-01,3700.0,0.44,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_01_2_Andes_MCDS4S5_Yearly_Monthly_2012_01_2,5.13,2012-01-01,3800.0,0.30,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_01_3_Andes_MCDS4S5_Yearly_Monthly_2012_01_3,6.65,2012-01-01,3900.0,0.30,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_01_4_Andes_MCDS4S5_Yearly_Monthly_2012_01_4,9.20,2012-01-01,4000.0,0.29,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_01_5_Andes_MCDS4S5_Yearly_Monthly_2012_01_5,11.98,2012-01-01,4100.0,0.26,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_01_6_Andes_MCDS4S5_Yearly_Monthly_2012_01_6,11.28,2012-01-01,4200.0,2.68,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_01_7_Andes_MCDS4S5_Yearly_Monthly_2012_01_7,16.13,2012-01-01,4300.0,0.40,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_01_8_Andes_MCDS4S5_Yearly_Monthly_2012_01_8,18.71,2012-01-01,4400.0,0.56,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_01_9_Andes_MCDS4S5_Yearly_Monthly_2012_01_9,19.82,2012-01-01,4500.0,1.00,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_01_10_Andes_MCDS4S5_Yearly_Monthly_2012_01_10,19.67,2012-01-01,4600.0,1.82,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_01_11_Andes_MCDS4S5_Yearly_Monthly_2012_01_11,20.42,2012-01-01,4700.0,3.33,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_01_12_Andes_MCDS4S5_Yearly_Monthly_2012_01_12,23.16,2012-01-01,4800.0,7.98,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_01_13_Andes_MCDS4S5_Yearly_Monthly_2012_01_13,24.63,2012-01-01,4900.0,15.39,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_01_14_Andes_MCDS4S5_Yearly_Monthly_2012_01_14,26.15,2012-01-01,5000.0,27.42,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_01_15_Andes_MCDS4S5_Yearly_Monthly_2012_01_15,26.41,2012-01-01,5100.0,43.35,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_01_16_Andes_MCDS4S5_Yearly_Monthly_2012_01_16,27.02,2012-01-01,5200.0,59.78,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_01_17_Andes_MCDS4S5_Yearly_Monthly_2012_01_17,26.37,2012-01-01,5300.0,74.70,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_01_18_Andes_MCDS4S5_Yearly_Monthly_2012_01_18,26.66,2012-01-01,5400.0,81.22,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_01_19_Andes_MCDS4S5_Yearly_Monthly_2012_01_19,24.78,2012-01-01,5500.0,87.07,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_01_20_Andes_MCDS4S5_Yearly_Monthly_2012_01_20,25.01,2012-01-01,5600.0,89.87,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_01_21_Andes_MCDS4S5_Yearly_Monthly_2012_01_21,25.33,2012-01-01,5700.0,90.45,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_01_22_Andes_MCDS4S5_Yearly_Monthly_2012_01_22,21.15,2012-01-01,5800.0,91.51,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_01_23_Andes_MCDS4S5_Yearly_Monthly_2012_01_23,20.27,2012-01-01,5900.0,92.59,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_01_24_Andes_MCDS4S5_Yearly_Monthly_2012_01_24,16.81,2012-01-01,6000.0,93.46,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_01_25_Andes_MCDS4S5_Yearly_Monthly_2012_01_25,23.13,2012-01-01,6100.0,97.66,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_01_26_Andes_MCDS4S5_Yearly_Monthly_2012_01_26,24.23,2012-01-01,6200.0,96.78,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_01_27_Andes_MCDS4S5_Yearly_Monthly_2012_01_27,16.74,2012-01-01,6300.0,95.42,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_02_0_Andes_MCDS4S5_Yearly_Monthly_2012_02_0,15.89,2012-02-01,3600.0,0.39,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_02_1_Andes_MCDS4S5_Yearly_Monthly_2012_02_1,12.84,2012-02-01,3700.0,1.16,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_02_2_Andes_MCDS4S5_Yearly_Monthly_2012_02_2,16.14,2012-02-01,3800.0,0.36,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_02_3_Andes_MCDS4S5_Yearly_Monthly_2012_02_3,20.22,2012-02-01,3900.0,0.29,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_02_4_Andes_MCDS4S5_Yearly_Monthly_2012_02_4,22.58,2012-02-01,4000.0,0.29,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_02_5_Andes_MCDS4S5_Yearly_Monthly_2012_02_5,25.43,2012-02-01,4100.0,0.36,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_02_6_Andes_MCDS4S5_Yearly_Monthly_2012_02_6,27.83,2012-02-01,4200.0,3.77,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_02_7_Andes_MCDS4S5_Yearly_Monthly_2012_02_7,28.29,2012-02-01,4300.0,0.41,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_02_8_Andes_MCDS4S5_Yearly_Monthly_2012_02_8,32.07,2012-02-01,4400.0,0.58,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_02_9_Andes_MCDS4S5_Yearly_Monthly_2012_02_9,33.33,2012-02-01,4500.0,1.22,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_02_10_Andes_MCDS4S5_Yearly_Monthly_2012_02_10,34.51,2012-02-01,4600.0,2.02,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_02_11_Andes_MCDS4S5_Yearly_Monthly_2012_02_11,36.42,2012-02-01,4700.0,3.21,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_02_12_Andes_MCDS4S5_Yearly_Monthly_2012_02_12,39.83,2012-02-01,4800.0,7.17,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_02_13_Andes_MCDS4S5_Yearly_Monthly_2012_02_13,42.60,2012-02-01,4900.0,16.28,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_02_14_Andes_MCDS4S5_Yearly_Monthly_2012_02_14,44.50,2012-02-01,5000.0,29.88,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_02_15_Andes_MCDS4S5_Yearly_Monthly_2012_02_15,45.37,2012-02-01,5100.0,47.27,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_02_16_Andes_MCDS4S5_Yearly_Monthly_2012_02_16,46.28,2012-02-01,5200.0,63.97,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_02_17_Andes_MCDS4S5_Yearly_Monthly_2012_02_17,47.14,2012-02-01,5300.0,77.04,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_02_18_Andes_MCDS4S5_Yearly_Monthly_2012_02_18,48.15,2012-02-01,5400.0,83.90,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_02_19_Andes_MCDS4S5_Yearly_Monthly_2012_02_19,49.48,2012-02-01,5500.0,87.85,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_02_20_Andes_MCDS4S5_Yearly_Monthly_2012_02_20,51.26,2012-02-01,5600.0,91.46,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_02_21_Andes_MCDS4S5_Yearly_Monthly_2012_02_21,50.67,2012-02-01,5700.0,92.22,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_02_22_Andes_MCDS4S5_Yearly_Monthly_2012_02_22,47.35,2012-02-01,5800.0,93.51,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_02_23_Andes_MCDS4S5_Yearly_Monthly_2012_02_23,47.67,2012-02-01,5900.0,95.35,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_02_24_Andes_MCDS4S5_Yearly_Monthly_2012_02_24,47.90,2012-02-01,6000.0,94.90,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_02_25_Andes_MCDS4S5_Yearly_Monthly_2012_02_25,51.76,2012-02-01,6100.0,96.67,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_02_26_Andes_MCDS4S5_Yearly_Monthly_2012_02_26,51.69,2012-02-01,6200.0,92.13,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_02_27_Andes_MCDS4S5_Yearly_Monthly_2012_02_27,53.77,2012-02-01,6300.0,86.96,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_03_0_Andes_MCDS4S5_Yearly_Monthly_2012_03_0,0.03,2012-03-01,3600.0,0.01,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_03_1_Andes_MCDS4S5_Yearly_Monthly_2012_03_1,1.73,2012-03-01,3700.0,1.05,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_03_2_Andes_MCDS4S5_Yearly_Monthly_2012_03_2,2.60,2012-03-01,3800.0,0.18,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_03_3_Andes_MCDS4S5_Yearly_Monthly_2012_03_3,5.31,2012-03-01,3900.0,0.28,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_03_4_Andes_MCDS4S5_Yearly_Monthly_2012_03_4,5.44,2012-03-01,4000.0,0.28,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_03_5_Andes_MCDS4S5_Yearly_Monthly_2012_03_5,5.56,2012-03-01,4100.0,0.32,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_03_6_Andes_MCDS4S5_Yearly_Monthly_2012_03_6,8.39,2012-03-01,4200.0,3.49,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_03_7_Andes_MCDS4S5_Yearly_Monthly_2012_03_7,8.18,2012-03-01,4300.0,0.56,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_03_8_Andes_MCDS4S5_Yearly_Monthly_2012_03_8,10.67,2012-03-01,4400.0,0.84,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_03_9_Andes_MCDS4S5_Yearly_Monthly_2012_03_9,10.37,2012-03-01,4500.0,1.40,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_03_10_Andes_MCDS4S5_Yearly_Monthly_2012_03_10,11.04,2012-03-01,4600.0,1.81,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_03_11_Andes_MCDS4S5_Yearly_Monthly_2012_03_11,12.46,2012-03-01,4700.0,2.41,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_03_12_Andes_MCDS4S5_Yearly_Monthly_2012_03_12,13.25,2012-03-01,4800.0,4.79,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_03_13_Andes_MCDS4S5_Yearly_Monthly_2012_03_13,14.84,2012-03-01,4900.0,10.14,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_03_14_Andes_MCDS4S5_Yearly_Monthly_2012_03_14,16.99,2012-03-01,5000.0,20.68,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_03_15_Andes_MCDS4S5_Yearly_Monthly_2012_03_15,18.87,2012-03-01,5100.0,39.67,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_03_16_Andes_MCDS4S5_Yearly_Monthly_2012_03_16,20.98,2012-03-01,5200.0,60.20,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_03_17_Andes_MCDS4S5_Yearly_Monthly_2012_03_17,21.15,2012-03-01,5300.0,77.11,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_03_18_Andes_MCDS4S5_Yearly_Monthly_2012_03_18,21.93,2012-03-01,5400.0,84.17,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_03_19_Andes_MCDS4S5_Yearly_Monthly_2012_03_19,22.46,2012-03-01,5500.0,88.64,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_03_20_Andes_MCDS4S5_Yearly_Monthly_2012_03_20,23.07,2012-03-01,5600.0,91.28,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_03_21_Andes_MCDS4S5_Yearly_Monthly_2012_03_21,22.54,2012-03-01,5700.0,92.10,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_03_22_Andes_MCDS4S5_Yearly_Monthly_2012_03_22,19.86,2012-03-01,5800.0,93.32,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_03_23_Andes_MCDS4S5_Yearly_Monthly_2012_03_23,19.46,2012-03-01,5900.0,94.01,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_03_24_Andes_MCDS4S5_Yearly_Monthly_2012_03_24,17.16,2012-03-01,6000.0,92.91,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_03_25_Andes_MCDS4S5_Yearly_Monthly_2012_03_25,18.27,2012-03-01,6100.0,95.25,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_03_26_Andes_MCDS4S5_Yearly_Monthly_2012_03_26,20.68,2012-03-01,6200.0,96.47,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_03_27_Andes_MCDS4S5_Yearly_Monthly_2012_03_27,24.38,2012-03-01,6300.0,97.61,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_04_0_Andes_MCDS4S5_Yearly_Monthly_2012_04_0,0.00,2012-04-01,3600.0,0.13,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_04_1_Andes_MCDS4S5_Yearly_Monthly_2012_04_1,0.00,2012-04-01,3700.0,0.34,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_04_2_Andes_MCDS4S5_Yearly_Monthly_2012_04_2,0.00,2012-04-01,3800.0,0.09,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_04_3_Andes_MCDS4S5_Yearly_Monthly_2012_04_3,0.00,2012-04-01,3900.0,0.10,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_04_4_Andes_MCDS4S5_Yearly_Monthly_2012_04_4,0.07,2012-04-01,4000.0,0.20,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_04_5_Andes_MCDS4S5_Yearly_Monthly_2012_04_5,0.59,2012-04-01,4100.0,0.25,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_04_6_Andes_MCDS4S5_Yearly_Monthly_2012_04_6,0.53,2012-04-01,4200.0,3.94,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_04_7_Andes_MCDS4S5_Yearly_Monthly_2012_04_7,0.53,2012-04-01,4300.0,0.39,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_04_8_Andes_MCDS4S5_Yearly_Monthly_2012_04_8,0.46,2012-04-01,4400.0,0.53,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_04_9_Andes_MCDS4S5_Yearly_Monthly_2012_04_9,0.76,2012-04-01,4500.0,1.43,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2012_04_10_Andes_MCDS4S5_Yearly_Monthly_2012_04_10,1.50,2012-04-01,4600.0,2.39,"{""type"":""MultiPoint"",""coordinates"":[]}"
