system:index,CCA,Date,Elevation,SCA,.geo
Andes_MCDS4S5_Yearly_Monthly_2002_09_23_Andes_MCDS4S5_Yearly_Monthly_2002_09_23,0.00,2002-09-01,5700.0,42.61,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_09_24_Andes_MCDS4S5_Yearly_Monthly_2002_09_24,0.00,2002-09-01,5800.0,50.52,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_09_25_Andes_MCDS4S5_Yearly_Monthly_2002_09_25,0.00,2002-09-01,5900.0,87.78,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_09_26_Andes_MCDS4S5_Yearly_Monthly_2002_09_26,0.00,2002-09-01,6000.0,89.48,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_09_27_Andes_MCDS4S5_Yearly_Monthly_2002_09_27,0.00,2002-09-01,6100.0,82.86,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_09_28_Andes_MCDS4S5_Yearly_Monthly_2002_09_28,0.00,2002-09-01,6200.0,83.33,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_10_0_Andes_MCDS4S5_Yearly_Monthly_2002_10_0,0.00,2002-10-01,3400.0,0.00,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_10_1_Andes_MCDS4S5_Yearly_Monthly_2002_10_1,0.00,2002-10-01,3500.0,4.77,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_10_2_Andes_MCDS4S5_Yearly_Monthly_2002_10_2,0.00,2002-10-01,3600.0,0.03,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_10_3_Andes_MCDS4S5_Yearly_Monthly_2002_10_3,0.00,2002-10-01,3700.0,0.00,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_10_4_Andes_MCDS4S5_Yearly_Monthly_2002_10_4,0.00,2002-10-01,3800.0,0.00,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_10_5_Andes_MCDS4S5_Yearly_Monthly_2002_10_5,0.00,2002-10-01,3900.0,0.02,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_10_6_Andes_MCDS4S5_Yearly_Monthly_2002_10_6,0.00,2002-10-01,4000.0,0.05,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_10_7_Andes_MCDS4S5_Yearly_Monthly_2002_10_7,0.21,2002-10-01,4100.0,0.03,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_10_8_Andes_MCDS4S5_Yearly_Monthly_2002_10_8,0.73,2002-10-01,4200.0,0.13,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_10_9_Andes_MCDS4S5_Yearly_Monthly_2002_10_9,3.35,2002-10-01,4300.0,2.55,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_10_10_Andes_MCDS4S5_Yearly_Monthly_2002_10_10,3.42,2002-10-01,4400.0,0.06,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_10_11_Andes_MCDS4S5_Yearly_Monthly_2002_10_11,3.75,2002-10-01,4500.0,0.34,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_10_12_Andes_MCDS4S5_Yearly_Monthly_2002_10_12,3.92,2002-10-01,4600.0,1.19,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_10_13_Andes_MCDS4S5_Yearly_Monthly_2002_10_13,3.71,2002-10-01,4700.0,2.47,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_10_14_Andes_MCDS4S5_Yearly_Monthly_2002_10_14,2.92,2002-10-01,4800.0,3.85,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_10_15_Andes_MCDS4S5_Yearly_Monthly_2002_10_15,3.24,2002-10-01,4900.0,3.67,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_10_16_Andes_MCDS4S5_Yearly_Monthly_2002_10_16,4.84,2002-10-01,5000.0,3.32,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_10_17_Andes_MCDS4S5_Yearly_Monthly_2002_10_17,4.48,2002-10-01,5100.0,3.81,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_10_18_Andes_MCDS4S5_Yearly_Monthly_2002_10_18,5.29,2002-10-01,5200.0,4.52,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_10_19_Andes_MCDS4S5_Yearly_Monthly_2002_10_19,5.60,2002-10-01,5300.0,6.15,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_10_20_Andes_MCDS4S5_Yearly_Monthly_2002_10_20,4.33,2002-10-01,5400.0,7.75,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_10_21_Andes_MCDS4S5_Yearly_Monthly_2002_10_21,3.16,2002-10-01,5500.0,12.29,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_10_22_Andes_MCDS4S5_Yearly_Monthly_2002_10_22,2.66,2002-10-01,5600.0,20.46,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_10_23_Andes_MCDS4S5_Yearly_Monthly_2002_10_23,1.54,2002-10-01,5700.0,25.74,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_10_24_Andes_MCDS4S5_Yearly_Monthly_2002_10_24,0.00,2002-10-01,5800.0,31.73,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_10_25_Andes_MCDS4S5_Yearly_Monthly_2002_10_25,0.00,2002-10-01,5900.0,51.06,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_10_26_Andes_MCDS4S5_Yearly_Monthly_2002_10_26,0.02,2002-10-01,6000.0,46.59,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_10_27_Andes_MCDS4S5_Yearly_Monthly_2002_10_27,0.54,2002-10-01,6100.0,44.96,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_10_28_Andes_MCDS4S5_Yearly_Monthly_2002_10_28,0.00,2002-10-01,6200.0,29.03,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_11_0_Andes_MCDS4S5_Yearly_Monthly_2002_11_0,0.00,2002-11-01,3400.0,0.04,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_11_1_Andes_MCDS4S5_Yearly_Monthly_2002_11_1,0.00,2002-11-01,3500.0,2.25,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_11_2_Andes_MCDS4S5_Yearly_Monthly_2002_11_2,0.00,2002-11-01,3600.0,0.00,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_11_3_Andes_MCDS4S5_Yearly_Monthly_2002_11_3,0.00,2002-11-01,3700.0,0.00,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_11_4_Andes_MCDS4S5_Yearly_Monthly_2002_11_4,0.00,2002-11-01,3800.0,0.00,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_11_5_Andes_MCDS4S5_Yearly_Monthly_2002_11_5,0.00,2002-11-01,3900.0,0.00,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_11_6_Andes_MCDS4S5_Yearly_Monthly_2002_11_6,0.00,2002-11-01,4000.0,0.00,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_11_7_Andes_MCDS4S5_Yearly_Monthly_2002_11_7,0.00,2002-11-01,4100.0,0.00,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_11_8_Andes_MCDS4S5_Yearly_Monthly_2002_11_8,0.00,2002-11-01,4200.0,0.07,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_11_9_Andes_MCDS4S5_Yearly_Monthly_2002_11_9,0.10,2002-11-01,4300.0,2.26,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_11_10_Andes_MCDS4S5_Yearly_Monthly_2002_11_10,0.05,2002-11-01,4400.0,0.08,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_11_11_Andes_MCDS4S5_Yearly_Monthly_2002_11_11,0.07,2002-11-01,4500.0,0.03,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_11_12_Andes_MCDS4S5_Yearly_Monthly_2002_11_12,0.23,2002-11-01,4600.0,0.09,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_11_13_Andes_MCDS4S5_Yearly_Monthly_2002_11_13,0.27,2002-11-01,4700.0,0.15,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_11_14_Andes_MCDS4S5_Yearly_Monthly_2002_11_14,0.14,2002-11-01,4800.0,0.19,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_11_15_Andes_MCDS4S5_Yearly_Monthly_2002_11_15,0.29,2002-11-01,4900.0,0.35,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_11_16_Andes_MCDS4S5_Yearly_Monthly_2002_11_16,0.59,2002-11-01,5000.0,0.40,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_11_17_Andes_MCDS4S5_Yearly_Monthly_2002_11_17,0.71,2002-11-01,5100.0,0.42,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_11_18_Andes_MCDS4S5_Yearly_Monthly_2002_11_18,0.91,2002-11-01,5200.0,0.51,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_11_19_Andes_MCDS4S5_Yearly_Monthly_2002_11_19,0.67,2002-11-01,5300.0,1.52,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_11_20_Andes_MCDS4S5_Yearly_Monthly_2002_11_20,0.45,2002-11-01,5400.0,2.26,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_11_21_Andes_MCDS4S5_Yearly_Monthly_2002_11_21,0.38,2002-11-01,5500.0,3.33,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_11_22_Andes_MCDS4S5_Yearly_Monthly_2002_11_22,0.38,2002-11-01,5600.0,7.12,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_11_23_Andes_MCDS4S5_Yearly_Monthly_2002_11_23,0.03,2002-11-01,5700.0,10.91,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_11_24_Andes_MCDS4S5_Yearly_Monthly_2002_11_24,0.00,2002-11-01,5800.0,21.19,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_11_25_Andes_MCDS4S5_Yearly_Monthly_2002_11_25,0.00,2002-11-01,5900.0,34.13,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_11_26_Andes_MCDS4S5_Yearly_Monthly_2002_11_26,0.00,2002-11-01,6000.0,27.78,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_11_27_Andes_MCDS4S5_Yearly_Monthly_2002_11_27,0.00,2002-11-01,6100.0,27.06,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_11_28_Andes_MCDS4S5_Yearly_Monthly_2002_11_28,0.00,2002-11-01,6200.0,13.33,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_12_0_Andes_MCDS4S5_Yearly_Monthly_2002_12_0,0.00,2002-12-01,3400.0,0.07,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_12_1_Andes_MCDS4S5_Yearly_Monthly_2002_12_1,0.00,2002-12-01,3500.0,0.52,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_12_2_Andes_MCDS4S5_Yearly_Monthly_2002_12_2,0.00,2002-12-01,3600.0,0.01,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_12_3_Andes_MCDS4S5_Yearly_Monthly_2002_12_3,0.00,2002-12-01,3700.0,0.16,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_12_4_Andes_MCDS4S5_Yearly_Monthly_2002_12_4,0.00,2002-12-01,3800.0,0.13,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_12_5_Andes_MCDS4S5_Yearly_Monthly_2002_12_5,0.00,2002-12-01,3900.0,0.07,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_12_6_Andes_MCDS4S5_Yearly_Monthly_2002_12_6,0.00,2002-12-01,4000.0,0.02,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_12_7_Andes_MCDS4S5_Yearly_Monthly_2002_12_7,0.01,2002-12-01,4100.0,0.05,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_12_8_Andes_MCDS4S5_Yearly_Monthly_2002_12_8,0.48,2002-12-01,4200.0,0.05,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_12_9_Andes_MCDS4S5_Yearly_Monthly_2002_12_9,2.88,2002-12-01,4300.0,2.02,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_12_10_Andes_MCDS4S5_Yearly_Monthly_2002_12_10,2.41,2002-12-01,4400.0,0.03,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_12_11_Andes_MCDS4S5_Yearly_Monthly_2002_12_11,2.41,2002-12-01,4500.0,0.04,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_12_12_Andes_MCDS4S5_Yearly_Monthly_2002_12_12,2.92,2002-12-01,4600.0,0.07,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_12_13_Andes_MCDS4S5_Yearly_Monthly_2002_12_13,2.34,2002-12-01,4700.0,0.01,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_12_14_Andes_MCDS4S5_Yearly_Monthly_2002_12_14,1.11,2002-12-01,4800.0,0.02,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_12_15_Andes_MCDS4S5_Yearly_Monthly_2002_12_15,1.32,2002-12-01,4900.0,0.02,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_12_16_Andes_MCDS4S5_Yearly_Monthly_2002_12_16,1.85,2002-12-01,5000.0,0.03,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_12_17_Andes_MCDS4S5_Yearly_Monthly_2002_12_17,1.22,2002-12-01,5100.0,0.06,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_12_18_Andes_MCDS4S5_Yearly_Monthly_2002_12_18,1.29,2002-12-01,5200.0,0.12,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_12_19_Andes_MCDS4S5_Yearly_Monthly_2002_12_19,1.22,2002-12-01,5300.0,0.16,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_12_20_Andes_MCDS4S5_Yearly_Monthly_2002_12_20,1.09,2002-12-01,5400.0,0.21,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_12_21_Andes_MCDS4S5_Yearly_Monthly_2002_12_21,1.44,2002-12-01,5500.0,0.25,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_12_22_Andes_MCDS4S5_Yearly_Monthly_2002_12_22,3.07,2002-12-01,5600.0,1.50,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_12_23_Andes_MCDS4S5_Yearly_Monthly_2002_12_23,5.96,2002-12-01,5700.0,3.17,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_12_24_Andes_MCDS4S5_Yearly_Monthly_2002_12_24,5.44,2002-12-01,5800.0,8.64,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_12_25_Andes_MCDS4S5_Yearly_Monthly_2002_12_25,6.18,2002-12-01,5900.0,17.71,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_12_26_Andes_MCDS4S5_Yearly_Monthly_2002_12_26,5.46,2002-12-01,6000.0,10.07,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_12_27_Andes_MCDS4S5_Yearly_Monthly_2002_12_27,7.99,2002-12-01,6100.0,10.26,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2002_12_28_Andes_MCDS4S5_Yearly_Monthly_2002_12_28,0.00,2002-12-01,6200.0,0.00,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_01_0_Andes_MCDS4S5_Yearly_Monthly_2003_01_0,0.00,2003-01-01,3400.0,0.14,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_01_1_Andes_MCDS4S5_Yearly_Monthly_2003_01_1,0.01,2003-01-01,3500.0,0.63,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_01_2_Andes_MCDS4S5_Yearly_Monthly_2003_01_2,0.53,2003-01-01,3600.0,0.15,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_01_3_Andes_MCDS4S5_Yearly_Monthly_2003_01_3,1.57,2003-01-01,3700.0,0.13,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_01_4_Andes_MCDS4S5_Yearly_Monthly_2003_01_4,1.31,2003-01-01,3800.0,0.13,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_01_5_Andes_MCDS4S5_Yearly_Monthly_2003_01_5,1.50,2003-01-01,3900.0,0.09,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_01_6_Andes_MCDS4S5_Yearly_Monthly_2003_01_6,1.16,2003-01-01,4000.0,0.05,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_01_7_Andes_MCDS4S5_Yearly_Monthly_2003_01_7,2.02,2003-01-01,4100.0,0.03,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_01_8_Andes_MCDS4S5_Yearly_Monthly_2003_01_8,4.85,2003-01-01,4200.0,0.05,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_01_9_Andes_MCDS4S5_Yearly_Monthly_2003_01_9,6.24,2003-01-01,4300.0,1.73,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_01_10_Andes_MCDS4S5_Yearly_Monthly_2003_01_10,5.48,2003-01-01,4400.0,0.42,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_01_11_Andes_MCDS4S5_Yearly_Monthly_2003_01_11,5.56,2003-01-01,4500.0,0.58,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_01_12_Andes_MCDS4S5_Yearly_Monthly_2003_01_12,5.55,2003-01-01,4600.0,0.49,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_01_13_Andes_MCDS4S5_Yearly_Monthly_2003_01_13,5.64,2003-01-01,4700.0,0.48,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_01_14_Andes_MCDS4S5_Yearly_Monthly_2003_01_14,4.09,2003-01-01,4800.0,0.63,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_01_15_Andes_MCDS4S5_Yearly_Monthly_2003_01_15,4.67,2003-01-01,4900.0,0.83,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_01_16_Andes_MCDS4S5_Yearly_Monthly_2003_01_16,4.32,2003-01-01,5000.0,1.30,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_01_17_Andes_MCDS4S5_Yearly_Monthly_2003_01_17,4.00,2003-01-01,5100.0,1.40,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_01_18_Andes_MCDS4S5_Yearly_Monthly_2003_01_18,5.01,2003-01-01,5200.0,1.63,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_01_19_Andes_MCDS4S5_Yearly_Monthly_2003_01_19,5.10,2003-01-01,5300.0,1.54,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_01_20_Andes_MCDS4S5_Yearly_Monthly_2003_01_20,4.36,2003-01-01,5400.0,1.56,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_01_21_Andes_MCDS4S5_Yearly_Monthly_2003_01_21,3.87,2003-01-01,5500.0,1.74,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_01_22_Andes_MCDS4S5_Yearly_Monthly_2003_01_22,5.54,2003-01-01,5600.0,1.75,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_01_23_Andes_MCDS4S5_Yearly_Monthly_2003_01_23,6.78,2003-01-01,5700.0,1.85,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_01_24_Andes_MCDS4S5_Yearly_Monthly_2003_01_24,6.58,2003-01-01,5800.0,2.84,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_01_25_Andes_MCDS4S5_Yearly_Monthly_2003_01_25,11.37,2003-01-01,5900.0,2.12,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_01_26_Andes_MCDS4S5_Yearly_Monthly_2003_01_26,12.46,2003-01-01,6000.0,1.26,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_01_27_Andes_MCDS4S5_Yearly_Monthly_2003_01_27,12.71,2003-01-01,6100.0,0.40,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_01_28_Andes_MCDS4S5_Yearly_Monthly_2003_01_28,12.90,2003-01-01,6200.0,0.00,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_02_0_Andes_MCDS4S5_Yearly_Monthly_2003_02_0,0.00,2003-02-01,3400.0,0.42,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_02_1_Andes_MCDS4S5_Yearly_Monthly_2003_02_1,0.00,2003-02-01,3500.0,2.76,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_02_2_Andes_MCDS4S5_Yearly_Monthly_2003_02_2,0.00,2003-02-01,3600.0,0.40,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_02_3_Andes_MCDS4S5_Yearly_Monthly_2003_02_3,0.00,2003-02-01,3700.0,0.22,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_02_4_Andes_MCDS4S5_Yearly_Monthly_2003_02_4,0.00,2003-02-01,3800.0,0.27,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_02_5_Andes_MCDS4S5_Yearly_Monthly_2003_02_5,0.00,2003-02-01,3900.0,0.27,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_02_6_Andes_MCDS4S5_Yearly_Monthly_2003_02_6,0.00,2003-02-01,4000.0,0.24,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_02_7_Andes_MCDS4S5_Yearly_Monthly_2003_02_7,0.00,2003-02-01,4100.0,0.17,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_02_8_Andes_MCDS4S5_Yearly_Monthly_2003_02_8,0.00,2003-02-01,4200.0,0.28,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_02_9_Andes_MCDS4S5_Yearly_Monthly_2003_02_9,0.01,2003-02-01,4300.0,1.98,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_02_10_Andes_MCDS4S5_Yearly_Monthly_2003_02_10,0.00,2003-02-01,4400.0,0.14,"{""type"":""MultiPoint"",""coordinates"":[]}"
