system:index,CCA,Date,Elevation,SCA,.geo
Andes_MCDS4S5_Yearly_Monthly_2014_11_54_Andes_MCDS4S5_Yearly_Monthly_2014_11_54,2.710560870380792,2014-11-01,5400.0,0.34166733660262083,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2014_11_55_Andes_MCDS4S5_Yearly_Monthly_2014_11_55,0.0,2014-11-01,5500.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2014_12_0_Andes_MCDS4S5_Yearly_Monthly_2014_12_0,0.20386857553695084,2014-12-01,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2014_12_1_Andes_MCDS4S5_Yearly_Monthly_2014_01_21,0.0,2014-01-01,2100.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2014_12_1_Andes_MCDS4S5_Yearly_Monthly_2014_12_1,0.18124150578667658,2014-12-01,100.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2014_12_2_Andes_MCDS4S5_Yearly_Monthly_2014_01_22,0.0,2014-01-01,2200.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2014_12_2_Andes_MCDS4S5_Yearly_Monthly_2014_12_2,0.2539658676560167,2014-12-01,200.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2014_12_3_Andes_MCDS4S5_Yearly_Monthly_2014_01_23,0.0,2014-01-01,2300.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2014_12_3_Andes_MCDS4S5_Yearly_Monthly_2014_12_3,0.21629352417021988,2014-12-01,300.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2014_12_4_Andes_MCDS4S5_Yearly_Monthly_2014_01_24,0.0,2014-01-01,2400.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2014_12_4_Andes_MCDS4S5_Yearly_Monthly_2014_12_4,0.1132562331683362,2014-12-01,400.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2014_12_5_Andes_MCDS4S5_Yearly_Monthly_2014_01_25,0.0,2014-01-01,2500.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2014_12_5_Andes_MCDS4S5_Yearly_Monthly_2014_12_5,0.07812639789840799,2014-12-01,500.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2014_12_6_Andes_MCDS4S5_Yearly_Monthly_2014_01_26,0.0,2014-01-01,2600.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2014_12_6_Andes_MCDS4S5_Yearly_Monthly_2014_12_6,0.03294081818320814,2014-12-01,600.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2014_12_7_Andes_MCDS4S5_Yearly_Monthly_2014_01_27,0.0,2014-01-01,2700.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2014_12_7_Andes_MCDS4S5_Yearly_Monthly_2014_12_7,0.0,2014-12-01,700.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2014_12_8_Andes_MCDS4S5_Yearly_Monthly_2014_01_28,0.0,2014-01-01,2800.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2014_12_8_Andes_MCDS4S5_Yearly_Monthly_2014_12_8,0.0,2014-12-01,800.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2014_12_9_Andes_MCDS4S5_Yearly_Monthly_2014_01_29,0.0,2014-01-01,2900.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2014_12_9_Andes_MCDS4S5_Yearly_Monthly_2014_12_9,0.0,2014-12-01,900.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2014_12_10_Andes_MCDS4S5_Yearly_Monthly_2014_12_10,0.0,2014-12-01,1000.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2014_12_11_Andes_MCDS4S5_Yearly_Monthly_2014_12_11,0.0,2014-12-01,1100.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2014_12_12_Andes_MCDS4S5_Yearly_Monthly_2014_12_12,0.0,2014-12-01,1200.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2014_12_13_Andes_MCDS4S5_Yearly_Monthly_2014_12_13,0.0,2014-12-01,1300.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2014_12_14_Andes_MCDS4S5_Yearly_Monthly_2014_12_14,0.0,2014-12-01,1400.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2014_12_15_Andes_MCDS4S5_Yearly_Monthly_2014_12_15,0.0,2014-12-01,1500.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2014_12_16_Andes_MCDS4S5_Yearly_Monthly_2014_12_16,0.0,2014-12-01,1600.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2014_12_17_Andes_MCDS4S5_Yearly_Monthly_2014_12_17,0.0,2014-12-01,1700.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2014_12_18_Andes_MCDS4S5_Yearly_Monthly_2014_12_18,0.0,2014-12-01,1800.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2014_12_19_Andes_MCDS4S5_Yearly_Monthly_2014_12_19,0.0,2014-12-01,1900.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2014_12_20_Andes_MCDS4S5_Yearly_Monthly_2014_12_20,0.0,2014-12-01,2000.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2014_12_21_Andes_MCDS4S5_Yearly_Monthly_2014_12_21,0.0,2014-12-01,2100.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2014_12_22_Andes_MCDS4S5_Yearly_Monthly_2014_12_22,0.0,2014-12-01,2200.0,3.460161857280278E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2014_12_23_Andes_MCDS4S5_Yearly_Monthly_2014_12_23,0.0,2014-12-01,2300.0,0.004264226406899283,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2014_12_24_Andes_MCDS4S5_Yearly_Monthly_2014_12_24,0.0,2014-12-01,2400.0,0.0025091650239601367,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2014_12_25_Andes_MCDS4S5_Yearly_Monthly_2014_12_25,0.0,2014-12-01,2500.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2014_12_26_Andes_MCDS4S5_Yearly_Monthly_2014_12_26,0.0,2014-12-01,2600.0,0.0011567360486273086,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2014_12_27_Andes_MCDS4S5_Yearly_Monthly_2014_12_27,0.0,2014-12-01,2700.0,0.002498098054395328,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2014_12_28_Andes_MCDS4S5_Yearly_Monthly_2014_12_28,0.0,2014-12-01,2800.0,0.0030277695445863556,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2014_12_29_Andes_MCDS4S5_Yearly_Monthly_2014_12_29,0.0,2014-12-01,2900.0,0.006960404849900914,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2014_12_30_Andes_MCDS4S5_Yearly_Monthly_2014_12_30,0.0,2014-12-01,3000.0,0.01597706502283836,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2014_12_31_Andes_MCDS4S5_Yearly_Monthly_2014_12_31,0.0,2014-12-01,3100.0,0.0186649722214045,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2014_12_32_Andes_MCDS4S5_Yearly_Monthly_2014_12_32,0.0,2014-12-01,3200.0,0.017395378861660926,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2014_12_33_Andes_MCDS4S5_Yearly_Monthly_2014_12_33,0.0,2014-12-01,3300.0,0.017826172889091954,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2014_12_34_Andes_MCDS4S5_Yearly_Monthly_2014_12_34,0.0,2014-12-01,3400.0,0.03589585068719988,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2014_12_35_Andes_MCDS4S5_Yearly_Monthly_2014_12_35,0.0,2014-12-01,3500.0,0.07071349596307291,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2014_12_36_Andes_MCDS4S5_Yearly_Monthly_2014_12_36,0.0,2014-12-01,3600.0,0.07531719623556787,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2014_12_37_Andes_MCDS4S5_Yearly_Monthly_2014_12_37,0.0,2014-12-01,3700.0,0.06671022709682001,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2014_12_38_Andes_MCDS4S5_Yearly_Monthly_2014_12_38,0.0,2014-12-01,3800.0,0.06081107869802765,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2014_12_39_Andes_MCDS4S5_Yearly_Monthly_2014_12_39,0.0,2014-12-01,3900.0,0.036841586220784026,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2014_12_40_Andes_MCDS4S5_Yearly_Monthly_2014_12_40,0.0,2014-12-01,4000.0,0.047366352851380404,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2014_12_41_Andes_MCDS4S5_Yearly_Monthly_2014_12_41,0.0,2014-12-01,4100.0,0.034221260423011705,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2014_12_42_Andes_MCDS4S5_Yearly_Monthly_2014_12_42,0.0,2014-12-01,4200.0,0.019857710220292,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2014_12_43_Andes_MCDS4S5_Yearly_Monthly_2014_12_43,0.0,2014-12-01,4300.0,0.018529476582067897,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2014_12_44_Andes_MCDS4S5_Yearly_Monthly_2014_12_44,0.0,2014-12-01,4400.0,0.026291451566506543,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2014_12_45_Andes_MCDS4S5_Yearly_Monthly_2014_12_45,0.0,2014-12-01,4500.0,0.014298837173701943,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2014_12_46_Andes_MCDS4S5_Yearly_Monthly_2014_12_46,0.0,2014-12-01,4600.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2014_12_47_Andes_MCDS4S5_Yearly_Monthly_2014_12_47,0.0,2014-12-01,4700.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2014_12_48_Andes_MCDS4S5_Yearly_Monthly_2014_12_48,0.0,2014-12-01,4800.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2014_12_49_Andes_MCDS4S5_Yearly_Monthly_2014_12_49,0.0,2014-12-01,4900.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2014_12_50_Andes_MCDS4S5_Yearly_Monthly_2014_12_50,0.0,2014-12-01,5000.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2014_12_51_Andes_MCDS4S5_Yearly_Monthly_2014_12_51,0.0,2014-12-01,5100.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2014_12_52_Andes_MCDS4S5_Yearly_Monthly_2014_12_52,0.0,2014-12-01,5200.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2014_12_53_Andes_MCDS4S5_Yearly_Monthly_2014_12_53,0.0,2014-12-01,5300.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2014_12_54_Andes_MCDS4S5_Yearly_Monthly_2014_12_54,0.0,2014-12-01,5400.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2014_12_55_Andes_MCDS4S5_Yearly_Monthly_2014_12_55,0.0,2014-12-01,5500.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2015_01_0_Andes_MCDS4S5_Yearly_Monthly_2015_01_0,3.6252822617172447,2015-01-01,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2015_01_1_Andes_MCDS4S5_Yearly_Monthly_2015_01_1,2.387179479355105,2015-01-01,100.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2015_01_2_Andes_MCDS4S5_Yearly_Monthly_2015_01_2,1.5968008074404147,2015-01-01,200.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2015_01_3_Andes_MCDS4S5_Yearly_Monthly_2015_01_3,1.0354428375210503,2015-01-01,300.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2015_01_4_Andes_MCDS4S5_Yearly_Monthly_2015_01_4,0.39488579160719217,2015-01-01,400.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2015_01_5_Andes_MCDS4S5_Yearly_Monthly_2015_01_5,0.20370991892241494,2015-01-01,500.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2015_01_6_Andes_MCDS4S5_Yearly_Monthly_2015_01_6,0.037329988042457664,2015-01-01,600.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2015_01_7_Andes_MCDS4S5_Yearly_Monthly_2015_01_7,2.780537314780219E-4,2015-01-01,700.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2015_01_8_Andes_MCDS4S5_Yearly_Monthly_2015_01_8,9.872207654988661E-4,2015-01-01,800.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2015_01_9_Andes_MCDS4S5_Yearly_Monthly_2015_01_9,0.005308424081409394,2015-01-01,900.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2015_01_10_Andes_MCDS4S5_Yearly_Monthly_2015_01_10,6.101496517179743E-4,2015-01-01,1000.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2015_01_11_Andes_MCDS4S5_Yearly_Monthly_2015_01_11,0.0,2015-01-01,1100.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2015_01_11_Andes_MCDS4S5_Yearly_Monthly_2015_11_1,0.431770462337445,2015-11-01,100.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2015_01_12_Andes_MCDS4S5_Yearly_Monthly_2015_01_12,0.0,2015-01-01,1200.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2015_01_12_Andes_MCDS4S5_Yearly_Monthly_2015_11_2,0.24073979673594115,2015-11-01,200.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2015_01_13_Andes_MCDS4S5_Yearly_Monthly_2015_01_13,0.0,2015-01-01,1300.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2015_01_13_Andes_MCDS4S5_Yearly_Monthly_2015_11_3,0.3342515114956722,2015-11-01,300.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2015_01_14_Andes_MCDS4S5_Yearly_Monthly_2015_01_14,0.0,2015-01-01,1400.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2015_01_14_Andes_MCDS4S5_Yearly_Monthly_2015_11_4,0.33792506659221516,2015-11-01,400.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2015_01_15_Andes_MCDS4S5_Yearly_Monthly_2015_01_15,0.0,2015-01-01,1500.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2015_01_15_Andes_MCDS4S5_Yearly_Monthly_2015_11_5,0.4286616713851045,2015-11-01,500.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2015_01_16_Andes_MCDS4S5_Yearly_Monthly_2015_01_16,0.0,2015-01-01,1600.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2015_01_16_Andes_MCDS4S5_Yearly_Monthly_2015_11_6,0.817099079896387,2015-11-01,600.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2015_01_17_Andes_MCDS4S5_Yearly_Monthly_2015_01_17,0.0,2015-01-01,1700.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2015_01_17_Andes_MCDS4S5_Yearly_Monthly_2015_11_7,1.5603227385670415,2015-11-01,700.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2015_01_18_Andes_MCDS4S5_Yearly_Monthly_2015_01_18,0.0,2015-01-01,1800.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2015_01_18_Andes_MCDS4S5_Yearly_Monthly_2015_11_8,2.652777949817733,2015-11-01,800.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2015_01_19_Andes_MCDS4S5_Yearly_Monthly_2015_01_19,0.0,2015-01-01,1900.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2015_01_19_Andes_MCDS4S5_Yearly_Monthly_2015_11_9,2.58315917348519,2015-11-01,900.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2015_01_20_Andes_MCDS4S5_Yearly_Monthly_2015_01_20,0.0,2015-01-01,2000.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2015_01_21_Andes_MCDS4S5_Yearly_Monthly_2015_01_21,0.0,2015-01-01,2100.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2015_01_21_Andes_MCDS4S5_Yearly_Monthly_2015_12_1,1.9923934149850333,2015-12-01,100.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2015_01_22_Andes_MCDS4S5_Yearly_Monthly_2015_01_22,0.0,2015-01-01,2200.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2015_01_22_Andes_MCDS4S5_Yearly_Monthly_2015_12_2,1.0816623392483464,2015-12-01,200.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2015_01_23_Andes_MCDS4S5_Yearly_Monthly_2015_01_23,0.0,2015-01-01,2300.0,8.883805014373509E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2015_01_23_Andes_MCDS4S5_Yearly_Monthly_2015_12_3,0.5350333174912364,2015-12-01,300.0,8.883805014373509E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2015_01_24_Andes_MCDS4S5_Yearly_Monthly_2015_01_24,0.0,2015-01-01,2400.0,0.0032260693165201758,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2015_01_24_Andes_MCDS4S5_Yearly_Monthly_2015_12_4,0.2765868762967758,2015-12-01,400.0,0.0032260693165201758,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2015_01_25_Andes_MCDS4S5_Yearly_Monthly_2015_01_25,0.0,2015-01-01,2500.0,0.0035610590279380487,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2015_01_25_Andes_MCDS4S5_Yearly_Monthly_2015_12_5,0.10062558463399825,2015-12-01,500.0,0.0035610590279380487,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2015_01_26_Andes_MCDS4S5_Yearly_Monthly_2015_01_26,0.0,2015-01-01,2600.0,0.004048576170195581,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2015_01_26_Andes_MCDS4S5_Yearly_Monthly_2015_12_6,0.02611781490390711,2015-12-01,600.0,0.004048576170195581,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2015_01_27_Andes_MCDS4S5_Yearly_Monthly_2015_01_27,0.0,2015-01-01,2700.0,0.009608069439982023,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2015_01_27_Andes_MCDS4S5_Yearly_Monthly_2015_12_7,0.0,2015-12-01,700.0,0.009608069439982023,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2015_01_28_Andes_MCDS4S5_Yearly_Monthly_2015_01_28,0.0,2015-01-01,2800.0,0.01021872221297894,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2015_01_28_Andes_MCDS4S5_Yearly_Monthly_2015_12_8,0.0,2015-12-01,800.0,0.01021872221297894,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2015_01_29_Andes_MCDS4S5_Yearly_Monthly_2015_01_29,0.0,2015-01-01,2900.0,0.02295052409967331,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2015_01_29_Andes_MCDS4S5_Yearly_Monthly_2015_12_9,0.0,2015-12-01,900.0,0.02295052409967331,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2015_01_30_Andes_MCDS4S5_Yearly_Monthly_2015_01_30,0.0,2015-01-01,3000.0,0.016521737694071486,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2015_01_31_Andes_MCDS4S5_Yearly_Monthly_2015_01_31,0.0,2015-01-01,3100.0,0.017608464359815574,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2015_01_32_Andes_MCDS4S5_Yearly_Monthly_2015_01_32,0.0,2015-01-01,3200.0,0.017602580552334917,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2015_01_33_Andes_MCDS4S5_Yearly_Monthly_2015_01_33,0.0,2015-01-01,3300.0,0.015259851062051074,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2015_01_34_Andes_MCDS4S5_Yearly_Monthly_2015_01_34,0.0,2015-01-01,3400.0,0.031023682836619108,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2015_01_35_Andes_MCDS4S5_Yearly_Monthly_2015_01_35,0.0,2015-01-01,3500.0,0.06059051561726268,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2015_01_36_Andes_MCDS4S5_Yearly_Monthly_2015_01_36,0.0,2015-01-01,3600.0,0.07850363235849193,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2015_01_37_Andes_MCDS4S5_Yearly_Monthly_2015_01_37,0.0,2015-01-01,3700.0,0.05616195877804959,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2015_01_38_Andes_MCDS4S5_Yearly_Monthly_2015_01_38,0.0,2015-01-01,3800.0,0.049639932919009665,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2015_01_39_Andes_MCDS4S5_Yearly_Monthly_2015_01_39,0.0,2015-01-01,3900.0,0.06497819213502012,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2015_01_40_Andes_MCDS4S5_Yearly_Monthly_2015_01_40,0.0,2015-01-01,4000.0,0.06164465777228396,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2015_01_41_Andes_MCDS4S5_Yearly_Monthly_2015_01_41,0.0,2015-01-01,4100.0,0.041153785704865956,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2015_01_42_Andes_MCDS4S5_Yearly_Monthly_2015_01_42,0.0,2015-01-01,4200.0,0.041855299209156704,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2015_01_43_Andes_MCDS4S5_Yearly_Monthly_2015_01_43,0.0,2015-01-01,4300.0,0.08377087214210618,"{""type"":""MultiPoint"",""coordinates"":[]}"
