Date,Snowline_elev
2018-12-01,361.2806901128069
2019-01-01,353.9259259259259
2019-02-01,345.4980426272292
2019-03-01,296.4088397790055
2019-04-01,329.71167942661674
2019-05-01,204.1727672035139
2019-06-01,184.34237995824634
2019-07-01,186.74418604651163
2019-08-01,211.8425635667015
2019-09-01,225.85176329946205
2019-10-01,286.6767219708396
2019-11-01,358.82464454976304
2019-12-01,367.91849780263686
2020-01-01,341.69897779344376
2020-02-01,308.27906976744185
2020-03-01,277.51078250154035
2020-04-01,321.97442759440975
2020-05-01,254.32011331444758
2020-06-01,173.06273062730628
2020-07-01,172.9559748427673
2020-08-01,353.1871144619602
2020-09-01,303.79262352122475
2020-10-01,302.1743905117505
2020-11-01,371.6382853787434
2020-12-01,392.02666666666664
2021-01-01,375.2090800477897
2021-02-01,315.98984771573606
2021-03-01,253.48837209302326
2021-04-01,320.68029672516735
2021-05-01,240.25423728813558
2021-06-01,192.62295081967213
2021-07-01,275.76763485477176
2021-08-01,201.68377823408625
2021-09-01,237.7890841813136
2021-10-01,295.4214604367222
2021-11-01,392.2883787661406
2021-12-01,368.9922480620155
2022-01-01,387.76371308016877
2022-02-01,270.2290076335878
2022-03-01,367.04204204204206
2022-04-01,297.06642346861224
2022-05-01,246.42631246046807
2022-06-01,179.34272300469485
2022-07-01,194.92753623188406
2022-08-01,220.71065989847716
2022-09-01,215.52123552123552
2022-10-01,271.39006546014633
2022-11-01,375.1672862453532
2022-12-01,379.39799331103677
2023-01-01,336.9351669941061
2023-02-01,330.1062846580407
2023-03-01,261.626213592233
2023-04-01,290.3257813791963
2023-05-01,240.40084388185653
2023-06-01,172.05882352941177
2023-07-01,153.24675324675326
2023-08-01,199.16142557651992
2023-09-01,215.3609831029186
2023-10-01,268.7384387717351
2023-11-01,318.821045794089
2023-12-01,389.1005759858219
2024-01-01,248.22888283378745
2024-02-01,231.1935807422267
2024-03-01,253.05448541552008
2024-04-01,221.1905653313366
2024-05-01,199.48387096774192
2024-06-01,211.04209799861974
2024-07-01,188.15461346633415
2024-08-01,177.45372966909702
2024-09-01,253.90363308425663
2024-10-01,316.289592760181
2024-11-01,350.8025682182986
2024-12-01,416.43835616438355
