Date,Snowline_elev
2006-12-01,4630.583523811322
2007-01-01,4691.6156135130395
2007-02-01,4620.638685541169
2007-03-01,4666.3033554784615
2007-04-01,4647.8990837527435
2007-05-01,4675.729670329671
2007-06-01,4663.3722815452575
2007-07-01,4656.507269224034
2007-08-01,4550.846346224229
2007-09-01,4614.967920244793
2007-10-01,4722.97357022894
2007-11-01,4717.8489775181
2007-12-01,4731.412429378533
2008-01-01,4562.1376763197295
2008-02-01,4665.677386843078
2008-03-01,4634.310066112065
2008-04-01,4652.845467736428
2008-05-01,4608.421827592361
2008-06-01,4633.030590409494
2008-07-01,4617.359844966574
2008-08-01,4641.6132646986725
2008-09-01,4645.543443872417
2008-10-01,4628.820709135509
2008-11-01,4499.810758385769
2008-12-01,4721.16177366742
2009-01-01,4685.713098576919
2009-02-01,4675.593060652411
2009-03-01,4680.009018678826
2009-04-01,4658.304303468255
2009-05-01,4619.755333788426
2009-06-01,4619.527390797581
2009-07-01,4529.462288336246
2009-08-01,4576.306425619506
2009-09-01,4630.31150510967
2009-10-01,4592.5740423098905
2009-11-01,4636.30091322077
2009-12-01,4802.9741863075205
2010-01-01,4701.06471516717
2010-02-01,4758.129565389065
2010-03-01,4643.7609919585875
2010-04-01,4676.849679336774
2010-05-01,4491.066059671073
2010-06-01,4525.148104674447
2010-07-01,4536.280711001787
2010-08-01,4618.4867987634925
2010-09-01,4461.544725182613
2010-10-01,4785.743186957038
2010-11-01,4865.040816326531
2010-12-01,4540.414984883132
2011-01-01,4681.667471234165
2011-02-01,4508.477890426743
2011-03-01,4630.120518542317
2011-04-01,4622.516585721994
2011-05-01,4525.768491174198
2011-06-01,4610.387272376571
2011-07-01,4143.699067632364
2011-08-01,4468.620222064096
2011-09-01,4629.486354938345
2011-10-01,4679.986189597103
2011-11-01,5008.484962760443
2011-12-01,4710.6536953325
2012-01-01,4578.520965046855
2012-02-01,4482.866954832497
2012-03-01,4516.265098237095
2012-04-01,4554.535596663858
2012-05-01,4580.775941607972
2012-06-01,4609.657231900829
2012-07-01,4671.819773281675
2012-08-01,4653.704709307699
2012-09-01,4686.985472604313
2012-10-01,4686.900304302086
2012-11-01,4670.165627592112
2012-12-01,4636.648901797563
2013-01-01,4623.967796425001
2013-02-01,4687.173301393237
2013-03-01,4672.755547444144
2013-04-01,4661.86473829509
2013-05-01,4616.430145825681
2013-06-01,4282.390966772741
2013-07-01,4446.4767971588535
2013-08-01,4648.113993153006
2013-09-01,4620.25177807311
2013-10-01,4587.372330547819
2013-11-01,4791.793993677556
2013-12-01,4673.5858080466205
2014-01-01,4608.572553877236
2014-02-01,4663.382256466986
2014-03-01,4685.4399977658
2014-04-01,4655.770055770057
2014-05-01,4530.514787022734
2014-06-01,4518.325068100859
2014-07-01,4669.132336911891
2014-08-01,4731.838041268332
2014-09-01,4539.486708709189
2014-10-01,4632.692522811896
2014-11-01,4733.546332572123
2014-12-01,4917.990688200203
2015-01-01,4644.235086870922
2015-02-01,4664.561612597479
2015-03-01,4683.292587361397
2015-04-01,4610.891597776843
2015-05-01,4549.86862723908
2015-06-01,4621.39786755595
2015-07-01,4621.628121659703
2015-08-01,4651.927092709272
2015-09-01,4644.912925116904
2015-10-01,4735.560709020962
2015-11-01,4913.299333071793
2015-12-01,4873.326080506379
2016-01-01,4908.903444929645
2016-02-01,4675.134340464363
2016-03-01,4701.329951164003
2016-04-01,4650.595535235252
2016-05-01,4567.565632768877
2016-06-01,4597.268346755952
2016-07-01,4387.411529302817
2016-08-01,4603.7173749714175
2016-09-01,4523.606541968231
2016-10-01,4671.053262380746
2016-11-01,4875.559262166405
2016-12-01,4711.549986379732
2017-01-01,4647.342340411854
2017-02-01,4665.9266590785355
2017-03-01,4640.7833787465925
2017-04-01,4657.270332221956
2017-05-01,4542.378393114459
2017-06-01,4404.489617717687
2017-07-01,4581.732817458592
2017-08-01,4620.369585487837
2017-09-01,4532.348020868777
2017-10-01,4722.07973886687
2017-11-01,4943.57454647391
2017-12-01,4870.706931579491
2018-01-01,4658.341163910797
2018-02-01,4575.433586494947
2018-03-01,4674.671818497054
2018-04-01,4671.677613709319
2018-05-01,4596.300720480069
2018-06-01,4200.577453464436
2018-07-01,4157.231360820338
2018-08-01,4333.853641595885
2018-09-01,4627.885947360321
2018-10-01,4733.22114894299
2018-11-01,4667.409090909091
2018-12-01,4675.898066610911
2019-01-01,4663.9172332874905
2019-02-01,4503.454949961471
2019-03-01,4597.140905403673
2019-04-01,4610.752579745218
2019-05-01,4554.320593462968
2019-06-01,4603.069089065794
2019-07-01,4549.824575907737
2019-08-01,4647.101608552303
2019-09-01,4552.929787358878
2019-10-01,4701.268650353824
2019-11-01,4665.366810595367
2019-12-01,4747.938485136993
2020-01-01,4649.725189548749
2020-02-01,4609.562041352537
2020-03-01,4625.140061763824
2020-04-01,4684.544191217343
2020-05-01,4686.464545354292
2020-06-01,4666.323150873243
2020-07-01,4616.123068405389
2020-08-01,4573.131302539367
2020-09-01,4673.177800143088
2020-10-01,4626.412481536188
2020-11-01,4689.919406240705
2020-12-01,4789.754915930466
2021-01-01,4663.109752044142
2021-02-01,4678.6223233604405
2021-03-01,4597.222852361004
2021-04-01,4676.068026415755
2021-05-01,4637.384157574041
2021-06-01,4685.990474964603
2021-07-01,4688.197825529889
2021-08-01,4585.7210187302535
2021-09-01,4700.386870219922
2021-10-01,4698.88344409389
2021-11-01,4915.611523201655
2021-12-01,4615.960021828679
2022-01-01,4560.579926343759
2022-02-01,4667.720540722169
2022-03-01,4659.895418305243
2022-04-01,4708.913708943492
2022-05-01,4544.227131753265
2022-06-01,4661.005214572616
2022-07-01,4670.494963667681
2022-08-01,4666.405838801362
2022-09-01,4701.840749594142
2022-10-01,4640.966293434061
2022-11-01,4704.843893879111
2022-12-01,4627.401624980088
2023-01-01,4671.053816046966
2023-02-01,4689.471640100332
2023-03-01,4647.1917270623735
2023-04-01,4641.304146183098
2023-05-01,4654.218724351141
2023-06-01,4623.271496004248
2023-07-01,4610.935980758406
2023-08-01,4738.6440783532125
2023-09-01,4497.7682533497855
2023-10-01,4656.064085278504
2023-11-01,4665.943973534381
2023-12-01,4634.209063810437
2024-01-01,4688.768806520947
2024-02-01,4625.998832992958
2024-03-01,4652.104461552055
2024-04-01,4659.983825394131
2024-05-01,4659.190190057436
2024-06-01,4669.2215115545505
2024-07-01,4640.661028893587
2024-08-01,4635.138418442453
2024-09-01,4673.3673338465505
2024-10-01,4690.235967387897
2024-11-01,4676.83058438405
2024-12-01,4603.345222736586
2025-01-01,4592.93328138868
2025-02-01,4666.604170762466
2025-03-01,4603.849891723445
2025-04-01,4685.661140794866
