Date,Snowline_elev
2007-08-01,4003.269677018685
2007-09-01,3972.8195342414156
2007-10-01,4412.193945471911
2007-11-01,4605.909932258831
2007-12-01,4754.657080215927
2008-01-01,4709.649025255503
2008-02-01,4671.984500632191
2008-03-01,4703.391320046464
2008-04-01,4624.967381397803
2008-05-01,4400.356871355546
2008-06-01,4013.6293166381624
2008-07-01,4358.032547876112
2008-08-01,4639.12913690117
2008-09-01,4466.976827413438
2008-10-01,4719.259267853137
2008-11-01,4754.65547323438
2008-12-01,4764.728542193332
2009-01-01,4727.86218414956
2009-02-01,4589.098187148309
2009-03-01,4573.176359984615
2009-04-01,4542.603344574626
2009-05-01,4616.401908944256
2009-06-01,4012.21988489259
2009-07-01,3705.3997548842904
2009-08-01,4063.958994246691
2009-09-01,4586.297153585246
2009-10-01,4715.984306676353
2009-11-01,4653.125895812161
2009-12-01,4648.631239935585
2010-01-01,4794.586132082087
2010-02-01,4902.615472866308
2010-03-01,4643.3605100422565
2010-04-01,4518.992972641059
2010-05-01,3865.6197333713544
2010-06-01,4073.329376177159
2010-07-01,4454.638674829152
2010-08-01,4503.4356002609975
2010-09-01,4659.237046278222
2010-10-01,4579.767493676603
2010-11-01,4683.068849466659
2010-12-01,4622.247648955183
2011-01-01,4570.773008694333
2011-02-01,4526.950059526001
2011-03-01,4511.447660499189
2011-04-01,4561.538564276763
2011-05-01,4394.525599713569
2011-06-01,4216.995638824669
2011-07-01,3691.176470588235
2011-08-01,3823.1219743711445
2011-09-01,4329.888786823206
2011-10-01,4741.713990412478
2011-11-01,4595.804727985796
2011-12-01,4579.947581413339
2012-01-01,4720.067729117563
2012-02-01,4713.329748315451
2012-03-01,4656.984333967873
2012-04-01,4024.94782092875
2012-05-01,4252.603077847654
2012-06-01,4372.23476688769
2012-07-01,4555.170838046581
2012-08-01,4566.603810424875
2012-09-01,4671.555247961591
2012-10-01,4689.658670003936
2012-11-01,4657.122281940494
2012-12-01,4562.2707249313125
2013-01-01,4665.730422558505
2013-02-01,4655.703831050482
2013-03-01,4680.494042159278
2013-04-01,4570.757651009885
2013-05-01,4055.548673942433
2013-06-01,3712.9979996200386
2013-07-01,4000.52549968729
2013-08-01,3939.2002323118445
2013-09-01,4274.19569333566
2013-10-01,4636.368492262589
2013-11-01,4759.337726591528
2013-12-01,4729.876850113275
2014-01-01,4714.095976077781
2014-02-01,4716.700427007525
2014-03-01,4758.841520371072
2014-04-01,4755.300396821153
2014-05-01,3787.575414413183
2014-06-01,4244.724290715667
2014-07-01,4600.497607902686
2014-08-01,4462.404885800642
2014-09-01,4663.237911384895
2014-10-01,4765.236550428854
2014-11-01,4715.5145165812755
2014-12-01,4504.676850248746
2015-01-01,4822.300355708171
2015-02-01,4759.210911097109
2015-03-01,3742.613000962263
2015-04-01,3922.8367640879733
2015-05-01,3902.0393635297137
2015-06-01,3783.6476030766817
2015-07-01,4071.439676770877
2015-08-01,3995.795824354318
2015-09-01,4364.701077489021
2015-10-01,4214.488768763622
2015-11-01,4500.499583097834
2015-12-01,4675.803620541027
2016-01-01,4682.693443307681
2016-02-01,4523.644821038187
2016-03-01,4612.470897553243
2016-04-01,4407.055133842663
2016-05-01,4247.5264766844275
2016-06-01,3893.980211396984
2016-07-01,4084.1974340364745
2016-08-01,4134.923042049913
2016-09-01,4351.3812313819735
2016-10-01,4463.658505277638
2016-11-01,4763.067155184689
2016-12-01,4701.250853041211
2017-01-01,4588.040612424253
2017-02-01,4639.172498769471
2017-03-01,4619.020189731307
2017-04-01,4601.625174195511
2017-05-01,3966.5088469158313
2017-06-01,3593.877551020408
2017-07-01,3890.365379001652
2017-08-01,3966.1878166858137
2017-09-01,4427.658859358121
2017-10-01,4525.606048832404
2017-11-01,4694.681230002995
2017-12-01,4712.7413796518185
2018-01-01,4784.297210254106
2018-02-01,4648.367279810758
2018-03-01,4645.556194679881
2018-04-01,4645.592041327809
2018-05-01,4481.80075590295
2018-06-01,4639.096462943176
2018-07-01,3710.1592026161698
2018-08-01,3618.855743544078
2018-09-01,4225.029756827304
2018-10-01,4490.7165751607745
2018-11-01,4721.07672484718
2018-12-01,4662.264959484726
2019-01-01,4679.7992018635205
2019-02-01,4581.679443372342
2019-03-01,4682.978326176614
2019-04-01,4469.13319811562
2019-05-01,4372.447475575061
2019-06-01,4142.9508022137825
2019-07-01,4505.025907241341
2019-08-01,4626.534224524955
2019-09-01,4521.342129331748
2019-10-01,4697.225153498068
2019-11-01,4673.745020326239
2019-12-01,4529.524085522926
2020-01-01,4652.2969221073445
2020-02-01,4761.734528355722
2020-03-01,4767.778918548939
2020-04-01,4660.461565417637
2020-05-01,4563.758356848647
2020-06-01,4324.817006991593
2020-07-01,4557.797558348137
2020-08-01,4586.428278431491
2020-09-01,4675.846001404776
2020-10-01,4811.8436044929995
2020-11-01,4745.035608617434
2020-12-01,4533.204035081299
2021-01-01,4880.070845463242
2021-02-01,4899.44040678327
2021-03-01,4703.471470906443
2021-04-01,4580.385074203531
2021-05-01,4346.4449459284015
2021-06-01,3935.7743646291156
2021-07-01,3972.7564949153825
2021-08-01,4037.3713723113574
2021-09-01,4466.112255548229
2021-10-01,4620.202022449411
2021-11-01,4742.785931874825
2021-12-01,4813.080691740145
2022-01-01,4541.786163443989
2022-02-01,4733.032011123903
2022-03-01,4490.783453692798
2022-04-01,4744.8591067068055
2022-05-01,4581.186192601749
2022-06-01,3692.868719611021
2022-07-01,3768.5206005214336
2022-08-01,4145.846647746054
2022-09-01,4250.315363005346
2022-10-01,4549.767748045634
2022-11-01,4738.4499652164195
2022-12-01,4713.075740541036
2023-01-01,4601.807000765112
2023-02-01,4524.069428255656
2023-03-01,4588.4094945488005
2023-04-01,4647.2133757961765
2023-05-01,4447.241683811243
2023-06-01,4466.4448822508175
2023-07-01,4660.663814468126
2023-08-01,4594.69275322099
2023-09-01,4705.6279276968535
2023-10-01,4773.124596610779
2023-11-01,4777.566479388981
2023-12-01,4713.147342902221
2024-01-01,4765.816860756265
2024-02-01,4710.241657702295
2024-03-01,4741.463424990236
2024-04-01,4158.199045291929
2024-05-01,4140.973581213307
2024-06-01,4448.102881032447
2024-07-01,4686.656668591125
2024-08-01,4483.018678958725
2024-09-01,4753.937644439555
2024-10-01,4497.840389092921
2024-11-01,4766.281437911203
2024-12-01,4929.699425167947
2025-01-01,4642.450070279345
2025-02-01,4873.4510198614125
