Date,Snowline_elev
2007-01-01,4616.533440727678
2007-02-01,4590.272504851092
2007-03-01,4547.602541883306
2007-04-01,4475.621177387349
2007-05-01,4132.122783614861
2007-06-01,3791.800749151523
2007-07-01,3614.671618416112
2007-08-01,3978.4991705700704
2007-09-01,3947.6553683600814
2007-10-01,4388.873697872429
2007-11-01,4580.233560905498
2007-12-01,4729.438184178181
2008-01-01,4687.496657307126
2008-02-01,4649.952825861912
2008-03-01,4678.071627983358
2008-04-01,4593.115520934385
2008-05-01,4369.959499621555
2008-06-01,3986.391130587745
2008-07-01,4336.168006963947
2008-08-01,4610.474284068159
2008-09-01,4446.0583790288965
2008-10-01,4693.705815367995
2008-11-01,4726.995300367798
2008-12-01,4737.12140938276
2009-01-01,4711.85701125996
2009-02-01,4559.601914084336
2009-03-01,4546.696103973821
2009-04-01,4523.273033951282
2009-05-01,4599.1014755055785
2009-06-01,3990.525909834691
2009-07-01,3688.0786460925838
2009-08-01,4041.4049109050216
2009-09-01,4564.604517846169
2009-10-01,4681.3772904631005
2009-11-01,4628.2581719366035
2009-12-01,4619.448933111092
2010-01-01,4768.763576626481
2010-02-01,4878.14212349218
2010-03-01,4617.897531871331
2010-04-01,4497.650846486502
2010-05-01,3851.659866574231
2010-06-01,4047.7367182414496
2010-07-01,4424.444890022915
2010-08-01,4476.940815255762
2010-09-01,4634.328457138312
2010-10-01,4551.583169726586
2010-11-01,4659.403089525101
2010-12-01,4597.221152074506
2011-01-01,4548.269698813508
2011-02-01,4498.282614321686
2011-03-01,4484.518487914435
2011-04-01,4537.570345880921
2011-05-01,4376.594805624698
2011-06-01,4193.531216035829
2011-07-01,3691.176470588235
2011-08-01,3816.9902866798193
2011-09-01,4305.988005603567
2011-10-01,4716.732393638549
2011-11-01,4571.970425826064
2011-12-01,4556.478460943319
2012-01-01,4692.864015939725
2012-02-01,4690.839155860665
2012-03-01,4634.239240984511
2012-04-01,4003.1968852064897
2012-05-01,4231.27975104625
2012-06-01,4344.3377459714175
2012-07-01,4534.632684219658
2012-08-01,4542.531018802179
2012-09-01,4640.878662777512
2012-10-01,4663.554648530671
2012-11-01,4637.531395766057
2012-12-01,4546.064505219143
2013-01-01,4643.7353049395215
2013-02-01,4632.219297062045
2013-03-01,4663.7640736079475
2013-04-01,4556.841650029326
2013-05-01,4033.4764488809983
2013-06-01,3695.554587542794
2013-07-01,3975.140399358176
2013-08-01,3920.7976852105353
2013-09-01,4253.548178355972
2013-10-01,4609.842282763568
2013-11-01,4728.940823915762
2013-12-01,4710.602588061069
2014-01-01,4698.508558075972
2014-02-01,4696.490920107135
2014-03-01,4739.134402224382
2014-04-01,4729.1244592597395
2014-05-01,3777.4533428289906
2014-06-01,4219.957541650522
2014-07-01,4568.270216264443
2014-08-01,4435.648479010657
2014-09-01,4635.387638672869
2014-10-01,4748.910402776511
2014-11-01,4693.559044752465
2014-12-01,4475.294415740364
2015-01-01,4803.696071481561
2015-02-01,4740.057741433257
2015-03-01,3721.0060859026116
2015-04-01,3904.957757152553
2015-05-01,3887.1017664956175
2015-06-01,3761.6367994810403
2015-07-01,4047.6767131356773
2015-08-01,3970.4372340445725
2015-09-01,4340.913126041216
2015-10-01,4189.386145360409
2015-11-01,4476.780011350815
2015-12-01,4653.5171624600725
2016-01-01,4663.1502068127675
2016-02-01,4505.253909681954
2016-03-01,4593.632755353363
2016-04-01,4377.372607380956
2016-05-01,4221.241103728747
2016-06-01,3870.207726359637
2016-07-01,4062.917637842304
2016-08-01,4109.420461726785
2016-09-01,4326.0186616550955
2016-10-01,4440.266719351971
2016-11-01,4742.469516739108
2016-12-01,4676.23747988144
2017-01-01,4562.820520222869
2017-02-01,4617.976949033133
2017-03-01,4591.956487650473
2017-04-01,4575.28189243419
2017-05-01,3946.7503480126925
2017-06-01,3593.877551020408
2017-07-01,3870.7917877146633
2017-08-01,3946.9865785615225
2017-09-01,4400.771831241527
2017-10-01,4502.419050048658
2017-11-01,4670.576003260879
2017-12-01,4691.107081656239
2018-01-01,4760.466272437073
2018-02-01,4623.736843766273
2018-03-01,4620.986950387959
2018-04-01,4619.781220580409
2018-05-01,4458.390409789608
2018-06-01,4615.353205389956
2018-07-01,3706.5872163068602
2018-08-01,3607.5128644939973
2018-09-01,4202.685599249163
2018-10-01,4463.198718499366
2018-11-01,4694.48239666714
2018-12-01,4642.783122003382
2019-01-01,4661.216095840606
2019-02-01,4556.565614159135
2019-03-01,4655.265163936172
2019-04-01,4444.881195816846
2019-05-01,4345.999341896923
2019-06-01,4113.846243700563
2019-07-01,4471.69925572317
2019-08-01,4590.693583382552
2019-09-01,4490.433267705379
2019-10-01,4671.0936875362695
2019-11-01,4653.032542860076
2019-12-01,4512.739188053525
2020-01-01,4623.704801535271
2020-02-01,4743.005467261007
2020-03-01,4749.735432664387
2020-04-01,4643.990793555488
2020-05-01,4534.418383321497
2020-06-01,4295.683790511109
2020-07-01,4534.625934170774
2020-08-01,4556.311464505367
2020-09-01,4647.567336441697
2020-10-01,4790.074852140248
2020-11-01,4720.729482828225
2020-12-01,4509.638628061487
2021-01-01,4871.328252363874
2021-02-01,4883.423284088652
2021-03-01,4680.65190109858
2021-04-01,4556.2258404591785
2021-05-01,4316.299101443407
2021-06-01,3920.0598811694226
2021-07-01,3952.7729867549037
2021-08-01,4006.903260599021
2021-09-01,4440.544162575952
2021-10-01,4589.401983820917
2021-11-01,4710.206133735545
2021-12-01,4794.384669490407
2022-01-01,4514.849759158273
2022-02-01,4711.727312123612
2022-03-01,4469.158037143632
2022-04-01,4721.995042167468
2022-05-01,4560.069585016393
2022-06-01,3682.3338735818475
2022-07-01,3751.3003414452737
2022-08-01,4122.856029067363
2022-09-01,4229.685810284238
2022-10-01,4518.558014672222
2022-11-01,4716.303705215728
2022-12-01,4690.808159408609
2023-01-01,4578.927578095669
2023-02-01,4497.682291446661
2023-03-01,4566.340999997404
2023-04-01,4627.373998916118
2023-05-01,4425.517675003493
2023-06-01,4447.6857423882
2023-07-01,4633.870339307646
2023-08-01,4573.771608442128
2023-09-01,4675.827033648092
2023-10-01,4758.75035315192
2023-11-01,4747.598872433524
2023-12-01,4679.642154783481
2024-01-01,4743.2699429671875
2024-02-01,4713.588405241902
2024-03-01,4726.492994649658
2024-04-01,4106.6167115452545
2024-05-01,4182.750077319804
2024-06-01,4423.783984565401
2024-07-01,4505.759835320654
2024-08-01,4436.04888431372
2024-09-01,4726.983984695718
2024-10-01,4468.565929263894
2024-11-01,4737.020804144966
2024-12-01,4883.7907676869045
2025-01-01,4652.643175455163
2025-02-01,4770.682650886847
2025-03-01,4685.760703786387
2025-04-01,4743.268040202126
2025-05-01,4480.974206722167
